-0.125275859,-0.12531,-0.12414,-0.1261,0.000402787,0.980754297,0.98077,0.98092,0.9805,0.000110928,0.147490313,0.147395,0.14876,0.14652,0.000583584,-0.025956133,-0.0259825,-0.025411,-0.026418,0.000243077,-0.00024991,0.00413805,0.23042,-0.3442,0.118529869,0.004572317,0.00724715,0.17967,-0.12113,0.047816414,0.002998227,0.00314115,0.10843,-0.13593,0.055284436,0.18850822,0.179055,5.1251,-3.3176,1.521267858,2.975420969,2.77965,7.5504,-0.26069,1.820694634,-9.334076562,-9.50015,-1.9497,-18.193,2.5780161,0.119935839,0.103793525,0.348147589,0.015207176,0.070174295,10.15246012,10.22970176,18.24261043,3.975814489,2.271777916,0.999663411,0.999662803,0.999679997,0.999647585,7.32E-06
-0.808939688,-0.80868,-0.80285,-0.81616,0.003937144,0.5687625,0.56933,0.57736,0.55844,0.005578559,0.081364914,0.0809835,0.083214,0.079414,0.001112205,-0.124325156,-0.12416,-0.12323,-0.12536,0.000608914,0.003614257,0.00015646,0.11107,-0.097878,0.047614369,0.050993303,0.052998,0.11078,-0.022602,0.030340748,-0.141741508,-0.141735,-0.039476,-0.24572,0.054710652,-0.018291398,0.136345,2.2744,-2.4769,0.834593854,2.970697891,3.04435,4.6695,0.16594,0.857235785,-9.313371094,-9.27635,-6.5275,-12.222,1.173546007,0.160767556,0.165013596,0.264396656,0.052341285,0.05490019,9.865277725,9.806401484,12.25006196,7.679450289,1.017503571,0.992240862,0.992258644,0.992375459,0.992108822,7.59E-05
0.791282891,0.79107,0.79326,0.78981,0.001143216,-0.592536094,-0.592795,-0.58997,-0.59471,0.001602309,-0.083643492,-0.0836415,-0.083227,-0.084404,0.000225702,0.125587266,0.1257,0.12637,0.12439,0.000555177,-0.000677401,-0.00375435,0.18645,-0.16598,0.07145027,0.015203307,0.0161925,0.13653,-0.088811,0.048059254,-0.02745434,-0.034558,0.12566,-0.10327,0.046605342,0.156247906,0.273735,3.6249,-3.0163,1.445113493,2.664577703,2.6455,5.6669,-0.42274,1.316463086,-9.439776562,-9.3785,-3.0831,-15.31,2.26831098,0.095782197,0.096682508,0.187298564,0.0067695,0.036517427,10.0530536,9.987189196,15.37457312,4.924687727,2.024478464,0.992082536,0.992067846,0.992238768,0.991982547,7.08E-05
-0.708205859,-0.7084,-0.70418,-0.71177,0.002321132,-0.689944141,-0.689765,-0.68634,-0.69409,0.002373904,-0.108813047,-0.108685,-0.10811,-0.10935,0.000364064,-0.102810078,-0.102785,-0.10213,-0.10334,0.000316958,0.000252766,-0.001204025,0.082752,-0.0827,0.035791292,0.022312037,0.0229525,0.062309,-0.019807,0.017240329,-0.066162992,-0.0689575,-0.038469,-0.093505,0.013381955,0.015598379,0.0302225,1.1276,-1.6991,0.525898924,2.805144375,2.78615,4.3456,0.99608,0.754633851,-9.436382812,-9.49055,-7.2566,-11.758,1.068687255,0.080020527,0.081446022,0.112168947,0.045778813,0.014745834,9.90320569,9.898979736,11.97637243,8.009878705,0.905496358,0.994700861,0.994703293,0.994771443,0.99464694,3.29E-05
0.977264219,0.977375,0.98084,0.97333,0.002233731,0.148533984,0.148225,0.17341,0.12346,0.014950651,0.027750453,0.027804,0.031263,0.024226,0.002164505,0.147954219,0.148315,0.14883,0.14649,0.000743548,0.005542317,-0.00049919,0.19112,-0.13299,0.061309383,0.095687984,0.094129,0.16887,0.020787,0.027212828,-0.306072813,-0.303515,-0.24477,-0.36047,0.026946141,-0.743399055,-0.80596,1.6182,-2.7081,0.851528875,1.916372656,1.9581,4.593,-0.81632,0.900052319,-9.701125,-9.6877,-5.1623,-13.739,1.460397331,0.327184667,0.322837173,0.406905577,0.254248067,0.031783785,10.00601969,9.989064938,13.75041186,6.42031334,1.367638651,0.988994008,0.9889386,0.989212755,0.988860304,0.000111304
-0.579848672,-0.57944,-0.56708,-0.59379,0.007901713,-0.800914375,-0.80149,-0.79074,-0.81011,0.005659281,-0.123293047,-0.123235,-0.12091,-0.12551,0.001358917,-0.083740867,-0.0836035,-0.081694,-0.08608,0.001157742,0.003312334,0.0182795,0.26263,-0.3328,0.121190029,0.067295022,0.0601235,0.37074,-0.18919,0.10033613,-0.201493157,-0.19459,0.0017449,-0.42414,0.097548501,-0.054651702,-0.0092559,6.589,-7.455,2.74596988,3.351399587,3.34005,12.231,-3.8867,3.135961669,-9.131200781,-9.29655,-1.1633,-15.944,3.209971815,0.26676978,0.264638054,0.537082976,0.077620575,0.089655472,10.68750701,10.99758761,16.64414724,2.573751569,2.813362824,0.996486349,0.996499001,0.996653588,0.996289036,9.74E-05
0.479976094,0.47999,0.49476,0.46548,0.008614455,0.863778203,0.863865,0.87176,0.85544,0.00480806,0.136671797,0.136615,0.13765,0.13547,0.000660193,0.068793297,0.0686355,0.071218,0.066458,0.001517252,0.004080508,2.61E-05,0.091058,-0.081502,0.037846731,0.071646133,0.070456,0.10992,0.0248,0.01774502,-0.216711484,-0.21685,-0.15589,-0.27751,0.03229518,-0.023562399,-0.0189082,1.3684,-1.5082,0.619001612,3.042117188,3.0966,4.4087,1.4088,0.701910249,-9.336732031,-9.2846,-7.1545,-11.271,0.893656984,0.232178777,0.230661863,0.30164322,0.166775985,0.03134997,9.872039675,9.815520261,11.72712046,8.00605826,0.799251234,0.997630193,0.997641811,0.997793363,0.997461367,0.000104922
0.646338281,0.64648,0.65169,0.64001,0.003463152,-0.754437187,-0.754255,-0.74977,-0.75966,0.002922686,-0.080367203,-0.0805195,-0.079306,-0.082015,0.000700452,0.081189805,0.081058,0.082313,0.080756,0.000358306,-0.006905137,-0.00842215,0.08976,-0.12556,0.042117445,-0.023443843,-0.0233285,0.015035,-0.065412,0.017181241,0.095645648,0.098205,0.15472,0.028574,0.029089315,0.323581681,0.34277,1.8033,-1.1905,0.609863849,1.954430023,1.80655,3.9872,-0.041107,1.015482653,-9.576551562,-9.6092,-8.0727,-10.843,0.604228198,0.109088081,0.109866986,0.169539804,0.055873478,0.027266658,9.853333876,9.862956258,10.96268056,8.424175266,0.550854025,0.996698747,0.996709,0.996734301,0.996609398,2.94E-05
0.976717656,0.97671,0.97734,0.9764,0.000207431,0.152076797,0.152365,0.15351,0.14911,0.001182787,0.032303875,0.0323,0.032996,0.031814,0.000235334,0.147817344,0.14776,0.14946,0.14645,0.000644512,-0.002344551,-0.00942445,0.3764,-0.56836,0.165778659,0.007628432,0.0095174,0.23586,-0.19608,0.078177542,-0.019962277,-0.01681,0.10374,-0.16038,0.058284159,0.112512047,0.0060275,6.9453,-7.1758,2.450807683,2.771633859,2.4913,8.8384,-4.7499,2.477020334,-9.418543906,-9.0168,5.7942,-23.246,4.630708706,0.165457754,0.143685894,0.576060386,0.027202339,0.099324352,10.77203184,10.33328414,23.26239402,3.309100313,3.714548746,0.989014534,0.989025258,0.98921631,0.988771155,9.63E-05
-0.982067656,-0.98203,-0.98178,-0.98249,0.000190335,0.114758281,0.11504,0.11686,0.11187,0.001463748,0.009881087,0.0100115,0.011069,0.0084101,0.000724057,-0.149243594,-0.1493,-0.14826,-0.15021,0.000486137,-0.0067524,-0.010229,0.27977,-0.44045,0.143907097,0.021142188,0.022978,0.2407,-0.17953,0.081873775,-0.027167659,-0.0164845,0.14311,-0.25476,0.087434864,0.124074023,-0.23914,6.947,-5.1716,2.870791239,2.835729914,2.8181,8.1666,-2.3948,2.137438602,-9.352325859,-9.4627,-0.1669,-17.844,3.778947352,0.172518157,0.166161439,0.455811819,0.02209745,0.079378315,10.61796022,10.58935559,18.59080839,1.886471514,3.120357379,0.988800615,0.988792758,0.988945801,0.988650956,7.32E-05
-0.309306016,-0.309335,-0.30617,-0.31259,0.001964332,0.939390625,0.939525,0.94055,0.9384,0.00063576,0.139374922,0.13932,0.14094,0.13829,0.000708113,-0.049441352,-0.0494855,-0.048162,-0.050259,0.000518983,-0.001280444,-0.00643205,0.25084,-0.26035,0.093474735,-0.010693575,-0.002060104,0.11641,-0.14051,0.053656668,0.033572676,0.036912,0.094409,-0.033513,0.022621905,0.30540325,0.33276,3.5165,-3.2138,1.162014939,2.646188312,2.8433,6.6105,-1.898,2.015396339,-9.473761719,-9.5702,-4.2177,-16.852,2.366986644,0.101886368,0.093233229,0.272484075,0.015147405,0.05402452,10.16066166,10.1880439,17.25188438,5.169086948,2.138481038,0.998776778,0.998774001,0.998837282,0.998733476,2.56E-05
0.903383281,0.90349,0.90657,0.89895,0.002317303,0.401353203,0.40111,0.41128,0.3939,0.005312081,0.067912797,0.0676335,0.069339,0.066798,0.000776834,0.134787656,0.13479,0.13655,0.13326,0.000856711,-0.004574292,-0.0031069,0.22145,-0.20564,0.092549634,-0.032453602,-0.03331,0.12708,-0.1793,0.057990321,0.115274636,0.12706,0.2004,-0.016621,0.04911237,0.064168328,0.2844,3.4952,-3.6012,1.793890075,2.927638421,3.1151,7.76,-2.8881,2.078323509,-9.405264062,-9.437,-3.9905,-14.834,2.28466261,0.162171254,0.163037966,0.303577496,0.027058491,0.048054454,10.29135399,10.46434626,14.84932647,5.830803636,1.951783561,0.990874263,0.990877239,0.991076216,0.99063669,0.000116466
0.713074531,0.712495,0.71791,0.70946,0.002601227,0.684710937,0.685415,0.68851,0.67953,0.00275471,0.109457266,0.109375,0.11011,0.10878,0.000402613,0.103439688,0.10332,0.10477,0.10237,0.000652002,0.005340261,0.00500825,0.14011,-0.12283,0.049786075,0.030503113,0.027154,0.14665,-0.11077,0.041677975,-0.079328941,-0.079801,0.036797,-0.21124,0.053529306,0.119201719,0.20514,4.4304,-5.7698,2.095406974,2.240546641,2.2952,4.8906,-1.3926,1.126026254,-9.52993125,-9.5864,-4.7297,-17.06,1.955988612,0.108064164,0.107691711,0.242057396,0.016242225,0.051190038,10.08893142,10.04778329,17.25965702,5.381082041,1.872205551,0.994635434,0.994650274,0.994747811,0.994492921,6.78E-05
0.683245859,0.683015,0.69103,0.67672,0.004258256,-0.720708984,-0.720895,-0.71333,-0.7268,0.004001848,-0.077738938,-0.0780935,-0.076196,-0.079038,0.000842122,0.087609344,0.087691,0.088503,0.086999,0.000412619,0.007484435,0.00926775,0.062241,-0.056963,0.025781478,0.036871217,0.0352275,0.082985,0.0023738,0.018079437,-0.122631078,-0.120195,-0.033049,-0.21218,0.039532578,0.102159298,0.150235,1.3844,-1.6985,0.521648757,2.029004219,1.99525,3.3792,0.21576,0.677463067,-9.632189062,-9.67485,-8.2319,-11.244,0.603407522,0.131808961,0.133297217,0.226373185,0.04537885,0.040341245,9.885538086,9.912409749,11.33991568,8.719914024,0.520802044,0.996154742,0.996149311,0.996210421,0.996076292,3.64E-05
0.883676875,0.88362,0.88462,0.88323,0.000351773,0.442754844,0.442955,0.44354,0.44114,0.000634134,0.074433016,0.074452,0.075543,0.073357,0.000556685,0.132449297,0.13241,0.13355,0.13106,0.000629501,-0.012115286,0.00063255,0.29449,-0.3198,0.139163081,0.00667149,0.0043765,0.12968,-0.11298,0.044291373,-0.015744251,-0.0146275,0.10384,-0.1345,0.060330708,0.276591535,0.545015,4.2071,-5.0273,2.056080184,2.886372471,2.64055,8.8399,-2.6084,2.665980231,-9.400621094,-9.4283,-2.9866,-16.103,3.149290578,0.14316896,0.132358507,0.324802625,0.014801876,0.068933041,10.52794179,10.50590178,16.4097371,4.239373675,2.661582303,0.991190076,0.991193263,0.991373371,0.991040225,8.44E-05
-0.556357344,-0.55683,-0.5416,-0.56941,0.008169866,0.817140156,0.81687,0.82693,0.80825,0.0054903,0.120329375,0.120335,0.12224,0.11856,0.001063086,-0.090396531,-0.090458,-0.088962,-0.091914,0.000825588,-0.008187207,-0.0026949,0.10302,-0.12603,0.05405118,-0.055022575,-0.059581,0.018735,-0.13974,0.03342768,0.196537891,0.19789,0.24834,0.13456,0.024922179,0.217137665,0.180865,2.524,-1.3109,0.796011824,2.572466875,2.59945,4.501,0.90926,0.71899691,-9.461553125,-9.54985,-6.6183,-12.808,1.445697327,0.213833295,0.215578278,0.258128017,0.145817266,0.025010271,9.884460454,9.958736997,12.9484333,7.223410778,1.308377698,0.995905586,0.995900593,0.996041081,0.995767184,7.53E-05
0.977851484,0.97839,0.9836,0.97014,0.003977844,-0.144322656,-0.143295,-0.10104,-0.19121,0.026528162,-0.016095464,-0.0157555,-0.0093455,-0.023945,0.004069719,0.148281094,0.14824,0.14914,0.14729,0.000389654,0.004851118,0.00470055,0.077495,-0.067909,0.034342049,0.181615938,0.17684,0.26689,0.10041,0.033391212,-0.558009531,-0.55684,-0.45718,-0.66702,0.053997604,0.144082688,0.272265,2.2281,-3.5914,1.194291538,2.891157813,2.9125,4.8439,1.2491,0.72773555,-9.350882813,-9.33345,-7.2926,-11.936,0.924185815,0.588660128,0.588647764,0.708342222,0.483022582,0.055272297,9.896298163,9.875170845,12.08340407,8.053766748,0.821716318,0.988944889,0.988949695,0.989093649,0.988820196,5.81E-05
0.527143516,0.52769,0.57211,0.48032,0.026827064,0.835408281,0.83566,0.86372,0.80582,0.016953209,0.132936328,0.133085,0.13647,0.12955,0.001969165,0.074311625,0.074226,0.081038,0.068204,0.003892382,0.010990891,0.0124275,0.094277,-0.083499,0.032872034,0.200213047,0.201425,0.24482,0.13195,0.021888232,-0.66947,-0.664975,-0.61894,-0.74003,0.029126232,0.208033003,0.20995,2.1969,-1.9567,0.811254784,2.737010156,2.7546,4.2173,1.1438,0.629768831,-9.3909875,-9.32495,-7.8298,-11.488,0.748893296,0.699902354,0.698661315,0.767989321,0.650389816,0.030484257,9.842735989,9.819226781,11.56639229,8.429008912,0.672452279,0.99722733,0.997244283,0.997669084,0.996714065,0.000290366
0.429210312,0.42977,0.47957,0.37607,0.030336921,0.889692656,0.89002,0.91402,0.86413,0.014679478,0.139623672,0.13999,0.14288,0.13659,0.001700113,0.059834109,0.059678,0.068116,0.052166,0.004610303,0.012941713,0.0089824,0.11377,-0.084825,0.050724272,0.221773438,0.220405,0.28007,0.16051,0.023770202,-0.707092656,-0.70084,-0.62601,-0.80516,0.042388615,0.047305715,-0.0756655,2.4637,-1.6303,0.860965718,3.017591055,2.91925,5.9816,-0.57507,1.567369499,-9.331134375,-9.34115,-8.0341,-10.933,0.591819683,0.743284427,0.7393133,0.836396178,0.660080596,0.042062689,9.970189651,10.02162782,11.42148854,8.632347045,0.544274408,0.998197885,0.998216039,0.998637021,0.997679743,0.000277553
-0.858391641,-0.85832,-0.85755,-0.85958,0.000657335,0.489529688,0.48972,0.49134,0.48734,0.001243487,0.075518297,0.075486,0.076618,0.074571,0.000500057,-0.133488672,-0.13365,-0.13183,-0.13455,0.000711411,0.002265066,0.01454,0.1547,-0.13727,0.072028796,-0.013833754,-0.017882,0.11007,-0.16008,0.052326799,0.014026618,0.0115365,0.13546,-0.083926,0.05059604,0.137604078,-0.064225,3.6024,-3.5145,1.459141577,3.000956805,3.1366,7.001,-1.0851,1.627242947,-9.330439844,-9.3613,-5.2062,-13.092,1.632784336,0.097955212,0.098130513,0.197487251,0.035439658,0.034810483,10.06629646,10.04806673,13.34553728,6.840158003,1.467355208,0.991050321,0.991028276,0.991272724,0.990905107,9.62E-05
-0.810330859,-0.810205,-0.80861,-0.81242,0.00105097,0.565924922,0.56594,0.56838,0.56322,0.001512941,0.081538336,0.081689,0.082429,0.080005,0.000655895,-0.128216406,-0.128215,-0.12664,-0.12956,0.000801353,0.009437939,0.0158175,0.19875,-0.17209,0.091438475,0.018964236,0.0191665,0.16831,-0.098129,0.051600669,-0.037865131,-0.036142,0.075546,-0.14338,0.054740931,0.122868063,0.11975,3.4887,-3.1396,1.34348268,2.997828148,3.026,7.3856,-2.5502,2.1322727,-9.353971094,-9.29045,-5.4002,-14.173,1.931196953,0.117407737,0.116859079,0.255156135,0.01905553,0.044993159,10.17882495,10.03183291,14.40102888,5.747442577,1.707466218,0.991745634,0.991748127,0.991952413,0.991573649,0.000103251
0.714645781,0.714675,0.76364,0.66542,0.028768166,0.682308984,0.683545,0.73167,0.62849,0.030220888,0.107789906,0.108095,0.11453,0.09926,0.004375762,0.101725102,0.10161,0.10956,0.093568,0.004813725,0.013781633,0.017278,0.068809,-0.036037,0.026158776,0.274051328,0.2744,0.36939,0.18576,0.03319334,-0.868923672,-0.883545,-0.75535,-0.94279,0.047437109,0.471224422,0.369875,2.6888,-1.6231,0.945646293,3.130270313,3.15075,4.232,1.8074,0.580830935,-9.298784375,-9.28305,-7.8717,-10.559,0.574933561,0.911891453,0.929066665,1.002079067,0.782096357,0.052944428,9.887761009,9.904647164,11.17329712,8.25738912,0.521824519,0.994800921,0.994826115,0.995611313,0.993981025,0.000492298
-0.481253672,-0.48124,-0.48048,-0.48206,0.0004773,0.862777109,0.862815,0.86321,0.86236,0.000262088,0.130865703,0.130915,0.13141,0.13025,0.000333145,-0.0829715,-0.083064,-0.082476,-0.083344,0.000283411,0.000670079,-0.00053942,0.062223,-0.063798,0.028086881,0.005842257,0.0024922,0.04514,-0.021461,0.016005525,0.008112514,0.0097461,0.044236,-0.044575,0.018811301,0.144871133,0.212975,1.0056,-1.3511,0.481962762,3.234804687,3.0941,5.2184,1.6621,0.793304051,-9.298445313,-9.3345,-8.1111,-10.583,0.470744975,0.035864538,0.037605666,0.072568424,0.004654202,0.014272563,9.889838964,9.842732801,10.96307298,8.781208136,0.462109762,0.996551892,0.99654372,0.996596206,0.996517801,2.33E-05
-0.979618437,-0.97969,-0.97837,-0.9809,0.000780657,0.130522578,0.129935,0.13974,0.1212,0.005793755,0.012663195,0.0124395,0.015029,0.011241,0.00101365,-0.152041875,-0.15204,-0.15064,-0.15344,0.000501449,-0.000741706,-0.0092022,0.70368,-0.71185,0.21923022,-0.030255549,-0.036282,0.18811,-0.30571,0.098586344,0.111405197,0.0998235,0.31108,-0.0027761,0.056394202,-0.036748138,-0.03108285,9.3011,-9.2885,3.095291072,3.117548516,3.32945,8.7308,-6.0273,2.592258329,-9.381377328,-9.03185,7.2833,-23.422,5.614386289,0.235833602,0.185691794,0.772184467,0.076570305,0.135418039,11.28483443,10.13744224,24.0934703,3.427287284,4.239336265,0.988374275,0.988375078,0.988587625,0.988153262,7.70E-05
-0.345934297,-0.346155,-0.33893,-0.35247,0.004063425,0.925487344,0.925285,0.92811,0.92315,0.001374626,0.141903281,0.14158,0.14537,0.13989,0.001395757,-0.060379516,-0.060357,-0.058887,-0.061753,0.000598365,0.010503822,0.00591055,0.6216,-0.72422,0.207796277,0.036629075,0.037656,0.31663,-0.11636,0.076775081,-0.086498934,-0.085739,0.13903,-0.21692,0.058590313,0.15717068,-0.362465,16.929,-6.7844,2.967716301,3.00834502,2.97595,12.492,-4.3288,3.404210203,-9.147270937,-9.33375,10.618,-21.385,5.042249241,0.212533002,0.174382546,0.731617288,0.071805102,0.126431856,11.23453652,10.79056886,22.15529955,4.153506855,3.47697266,0.998175381,0.998177688,0.998266629,0.998092616,3.62E-05
0.981635781,0.98165,0.98203,0.98117,0.000243141,0.115902344,0.116,0.11787,0.11403,0.001200436,0.030377328,0.0305435,0.031775,0.028633,0.000784432,0.148434609,0.14841,0.14974,0.14751,0.000571324,0.014234939,0.01432395,0.27719,-0.22757,0.099833848,-0.019491527,-0.02096,0.12669,-0.16993,0.064206789,0.024273473,0.0287645,0.086521,-0.045823,0.025557782,0.124391614,0.10765,4.3432,-4.2822,1.733955444,2.873152578,2.8431,7.2604,-1.5741,1.89480213,-9.376953906,-9.31735,-3.1564,-15.055,2.625387348,0.114976476,0.104611819,0.306217461,0.029249854,0.050988321,10.27222533,10.09788359,15.39192415,6.546594046,2.02367809,0.988922158,0.988927426,0.989058645,0.988727156,8.55E-05
-0.631435469,-0.63111,-0.63047,-0.63414,0.000967175,0.761197813,0.76138,0.76208,0.75881,0.000806754,0.110330469,0.110325,0.11111,0.10971,0.000385249,-0.098449516,-0.0984335,-0.098023,-0.09928,0.000300053,0.00364644,0.00509915,0.074969,-0.09594,0.042188172,0.001019463,0.0060156,0.039986,-0.066559,0.020830014,0.010649021,0.0126335,0.099818,-0.075549,0.042808723,0.033960809,0.070247,1.3911,-1.3803,0.544702236,2.596206719,2.7363,4.7728,0.267,1.249780104,-9.478009375,-9.4598,-8.2175,-10.752,0.549088777,0.059963108,0.055997395,0.119695876,0.021655179,0.023477126,9.92211071,9.928312076,11.27361497,8.623802047,0.520783511,0.995141896,0.995143118,0.995185547,0.995055981,3.02E-05
-0.872296172,-0.872315,-0.87174,-0.87268,0.000228425,0.465553906,0.46542,0.46628,0.46502,0.000366811,0.067815758,0.067792,0.068388,0.067296,0.000332223,-0.133265156,-0.13311,-0.13213,-0.13434,0.000615236,0.010477608,0.00511255,0.22855,-0.14352,0.071397554,-0.001269245,-0.0033632,0.10259,-0.080802,0.035899346,-0.007956664,-0.0151125,0.11317,-0.10099,0.050193029,0.071338005,-0.052035,2.2478,-2.2581,0.979754154,2.822115859,2.7812,6.329,-0.79479,1.467920902,-9.34664375,-9.414,-5.6133,-14.452,1.694511359,0.086695808,0.078254264,0.231456227,0.025079674,0.038812933,9.959793853,10.0088862,14.67230932,6.35520824,1.44474993,0.991080378,0.991099335,0.991230804,0.990932837,8.29E-05
0.5159075,0.515085,0.52012,0.51415,0.001769147,-0.843329922,-0.843615,-0.84071,-0.84453,0.001036841,-0.126024375,-0.125865,-0.12467,-0.12806,0.000818022,0.082138352,0.0820865,0.083002,0.081164,0.000531907,0.008716976,0.0033684,0.27744,-0.26262,0.101303825,0.01591007,0.012299,0.12256,-0.075012,0.047737025,-0.04159439,-0.033722,0.035991,-0.1821,0.049283431,0.117394086,0.0189285,3.6902,-3.3221,1.490387867,3.035902961,2.7374,8.359,-2.0586,2.422034239,-9.301017188,-9.0921,-3.6193,-14.376,2.139820623,0.118740941,0.113611874,0.290128979,0.016744655,0.05324602,10.24489309,10.25917729,14.46895837,5.892698941,1.837206191,0.996620732,0.996621503,0.996701978,0.996550996,4.42E-05
0.463093672,0.46395,0.5073,0.4165,0.026463078,0.87312875,0.87315,0.89686,0.84866,0.014028283,0.134357266,0.13463,0.13714,0.13137,0.001892267,0.06503107,0.06504,0.071929,0.058013,0.004001558,0.012080754,0.0042476,0.10661,-0.068107,0.039363125,0.195157578,0.196805,0.24435,0.14863,0.022007817,-0.631199375,-0.63657,-0.53592,-0.70624,0.041684731,-0.219759367,-0.28521,1.7753,-1.7561,0.663942043,3.096324609,3.0947,5.3509,0.82755,1.017136586,-9.318744531,-9.31055,-6.906,-11.592,0.965223202,0.662309886,0.666787335,0.749716446,0.563625992,0.041788592,9.906684983,9.946787143,11.87246459,7.848357389,0.852068825,0.997875244,0.997880713,0.998317329,0.997414238,0.000260973
0.51263625,0.512785,0.51377,0.51129,0.000771382,-0.8455175,-0.845395,-0.84476,-0.84639,0.000491511,-0.125339766,-0.12527,-0.12438,-0.12651,0.000545412,0.081193906,0.0812225,0.082176,0.080272,0.000512146,-0.001678287,-0.00571835,0.26913,-0.35148,0.13079722,-0.002785094,0.0039749,0.14182,-0.25296,0.066735318,0.017675488,0.028999,0.12588,-0.13285,0.055082219,0.058244734,-0.203575,6.6071,-5.8205,1.969040202,3.014254156,2.9343,8.0451,-2.4846,2.24457846,-9.409657813,-9.1337,-1.3107,-16.287,3.316271944,0.140774752,0.125543828,0.362782871,0.020658486,0.07033869,10.4637601,10.19747484,17.33981334,4.655878696,2.82135337,0.996698022,0.996695229,0.996774586,0.996620662,4.21E-05
0.715436094,0.715435,0.71974,0.71148,0.002674386,-0.682861484,-0.68301,-0.67841,-0.68668,0.002641055,-0.096764367,-0.096637,-0.095109,-0.098636,0.000891102,0.111681172,0.11167,0.11318,0.10999,0.000685707,0.012837075,0.00866745,0.55132,-0.47826,0.222448514,0.0225033,0.0141755,0.40159,-0.30471,0.125615049,-0.074808039,-0.075651,0.047684,-0.20179,0.048477984,0.009319145,-0.272345,13.607,-8.9497,3.646583868,2.761184943,2.92025,10.84,-6.4025,3.321793648,-9.375696461,-9.9466,6.6798,-25.25,5.834867637,0.244486927,0.232783754,0.55150979,0.047081311,0.116982307,11.5804198,11.36854446,26.08480756,2.196789575,4.415381343,0.993743806,0.993744822,0.993932002,0.993574946,7.71E-05
-0.130916172,-0.13004,-0.12892,-0.13527,0.001786806,0.979922734,0.979975,0.98037,0.97914,0.000347166,0.147692031,0.147535,0.14975,0.14625,0.00083138,-0.028191187,-0.0280795,-0.02759,-0.029149,0.000360443,0.00487253,-0.000163915,0.31639,-0.32829,0.125827107,-0.009306693,-0.0083044,0.16491,-0.19879,0.07189422,0.037176564,0.0369565,0.14465,-0.073533,0.047183245,0.189277392,0.331205,4.3196,-6.1017,1.81815028,2.902961156,2.73045,12.668,-4.4221,2.828295713,-9.3508475,-9.3246,-0.42368,-17.633,3.318080759,0.137769625,0.135948945,0.373470503,0.014583003,0.074845046,10.51415467,10.09019999,17.82027043,4.909085847,2.748303747,0.99960218,0.999604671,0.999620317,0.999573895,1.04E-05
0.7827525,0.78291,0.78501,0.78012,0.001375237,0.603580703,0.60333,0.60698,0.60075,0.001736164,0.098949867,0.098845,0.10069,0.097807,0.000663337,0.114855312,0.11482,0.11605,0.11374,0.00056044,-0.003868519,-0.0078991,0.52145,-0.53775,0.214977664,-0.006153662,-0.00807345,0.30767,-0.26702,0.094041569,0.046544574,0.046757,0.2316,-0.095075,0.068443232,0.375042242,0.058043,9.6489,-8.6845,3.251350098,2.953179148,2.8757,12.047,-4.4046,2.760139917,-9.388994375,-9.4548,5.7089,-23.657,5.446791147,0.215805031,0.191526576,0.56725444,0.043084639,0.122645321,11.34556317,10.8850886,23.98968865,3.151141767,3.987588293,0.993381859,0.993385685,0.993510711,0.993246268,6.44E-05
-0.496917187,-0.494865,-0.49141,-0.51311,0.005975572,-0.854277891,-0.855585,-0.84494,-0.85768,0.003526835,-0.134422109,-0.13456,-0.1306,-0.13749,0.001308741,-0.071838086,-0.0714085,-0.069015,-0.075225,0.00167699,-0.003338646,-0.038215,1.0736,-0.9572,0.237112405,-0.025016573,-0.0276825,0.52402,-0.46135,0.139849611,0.153871218,0.0862895,0.56724,-0.092289,0.175787631,0.480953602,0.1394955,11.84,-13.506,4.100630394,2.951600406,3.56135,16.187,-20.469,5.995238014,-9.309722344,-9.221,8.2627,-41.654,5.129041434,0.283522404,0.180545814,1.176863962,0.026702561,0.22398295,12.24621919,10.88949793,46.46611644,5.175362454,4.927618484,0.99741474,0.997448073,0.997616869,0.997164965,0.00012183
-0.045141242,-0.0450895,-0.041963,-0.048748,0.002036729,-0.9878225,-0.98781,-0.98772,-0.98793,5.28E-05,-0.148855156,-0.149005,-0.14827,-0.14945,0.000331477,-0.002640841,-0.00274125,-0.0016499,-0.0034107,0.000515241,0.006113769,0.00411345,0.0613,-0.041401,0.024098796,-0.014929507,-0.0142225,0.01543,-0.041124,0.011360087,0.041519033,0.039464,0.084481,-0.0017628,0.019468096,0.105028884,0.067854,0.91647,-0.7173,0.351838009,3.176271094,3.176,4.4084,2.2614,0.459201968,-9.2817,-9.2243,-7.9776,-10.976,0.690802685,0.05228737,0.049955655,0.097450309,0.014233641,0.018249252,9.832238729,9.792267532,11.37076824,8.471987542,0.620723634,0.999996554,0.999996366,1.000002991,0.999990429,3.10E-06
